,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,label
1109,-0.027443153446528087,0.45285196164703845,0.2729733628586181,-0.8811635652616634,0.029913633402819006,0.08485475777458802,0.8375992187512119,-0.3582175377818194,0.14052122096063474,-0.20925547226258454,-0.313345902227465,0.09707306319012464,-0.5016560782537594,-1.4695883033494526,1.178848451894286,-0.03702470459538593,-0.3802409096783063,-0.12972850107919426,0.8639643659673696,-0.509904427906299,0.4341026558105249,-0.3627409771709676,0.06455788444719067,-1.917645440421127,0.47082546845080653,0
1110,0.001427151948011308,-0.13174715366774684,0.5757852196825212,0.5347768426940891,-0.510882558497667,0.6829670039360494,0.909244534369909,0.18562464557346287,1.2426420179906634,1.0871692742636934,-0.5849763729804985,0.3874047978499352,-1.6247353854860695,0.08627707190637007,0.0773390551420014,0.5676381247563917,-0.5846785760080933,-1.0244151938992203,-0.004006163442252367,0.6735442258030825,-0.38193908217692973,-1.3608746979154065,0.8055294030514494,2.0616690565363216,0.5358897833218289,0
1111,-1.0389667707254915,-1.0908092426737686,1.5093813828384668,1.248495511197078,1.228988873875315,0.5229108953497827,0.8916466480451729,0.6497010491524985,-0.39208352229541793,-1.3983449205177232,-2.0417373850958507,-1.8747995418849255,1.1939898242622817,-0.7250945416442894,1.6468857837049904,0.5489258740699086,1.7985453853763314,-0.5526945185341006,0.9663413920286046,0.3066130521984074,-0.5320317321118269,0.8468937913213379,0.5916308465873626,0.4146461590506488,-0.07587336509180298,1
1112,1.7674833827451162,-0.6002843940447602,-0.7749011230651013,1.2744771009555853,3.1263973285418474,3.9106731874737157,-2.165320656973657,-1.0218080303707262,0.7735709149827498,-0.8991566723562795,-0.3117691036079768,-0.6810932924223027,0.5429284451349169,-1.042583365029651,0.3710095081151537,-0.6423205006521842,-1.481940260523599,0.6333202377876322,-1.624214437194199,-1.6263482224980124,0.4824771973642683,1.4545086728434453,-0.04828099142323771,1.7852075045754185,-1.2492538308225105,1
1113,0.9520328661290923,-1.385547632751829,-0.9790559073511854,-0.6957640552824018,0.4076987464012668,0.35868676415650474,-0.6049757590847028,0.420892258159666,-0.013546923812880004,-1.5543838328331632,0.686395202275407,1.9948632498458403,2.1634879335460147,0.5798930486638529,0.9636399006384275,-0.5202805722748515,0.3828851079133345,-0.5216768906364742,0.6457956661815877,-1.9993470179185202,-0.49210277186642537,0.9477468532438227,-2.3197301478168546,0.25501116416541214,0.17233079837672363,1
1114,-0.11459690793779188,0.9315325579259854,0.1677567993769254,0.2274496377627845,0.9677815176278444,-0.8743650184504755,2.6166658872267945,0.5070153257574204,-0.3256443597578914,-1.0614491723397235,-1.3625678923336455,-1.4644808103456417,-0.5088958171529915,-0.6812715346030777,-0.28941678151389616,1.1544773857103572,0.13141216093646427,0.16591360151760598,0.9319367075761992,-1.9797728884396497,-0.7132484619608384,1.3732462232749452,-0.5586076020018689,-0.99676311814403,0.6487463428272205,1
1115,-0.9573358464381327,-0.18710797481924615,0.22238147423756105,0.32845385611986944,-1.5426315475633876,0.9256636249181445,-2.252452095752594,1.074421592969203,0.5378142404557849,-1.0842394398591197,0.7399230275255884,0.5078049884863306,1.5059201059243168,-0.14000716740276664,-2.339136049130393,-0.9686449772325877,-0.011812317864996867,1.3772744396559515,-0.3342465653392471,0.05144290125457972,0.913811727961222,1.5682937389626548,0.1816722310793131,0.019712234934020013,1.0145190975801066,1
1116,0.6664689666734661,0.6927764127556424,-0.21819677708788562,1.1202419350961523,-0.244963370104324,0.6746024117938335,-0.6610841310715012,0.19916434552569356,0.18918874919551806,0.47318419573334203,0.965712330229327,1.2395145042572708,0.16537021895646192,-0.5181569086311982,-0.14002049387636883,-0.646996323581967,-0.7518646316556736,0.849770881793818,-0.05555204339919044,-0.2781116655034632,1.4255115616107916,0.4424411040271045,-1.149166311697241,0.1552747554180139,-0.45433076741769624,0
1117,0.9704584609837807,-0.7202491030165934,-1.419730636048422,-0.7274338017951428,0.49923580751624086,0.13518988243398053,-0.18660092431261666,0.0801690754384838,-0.06870946619859987,-1.1498456062535032,0.1940052497698901,-0.6268153922048726,1.8109424005397032,1.4665317354332987,0.5382455736955751,1.3836877711599116,0.24024880087524778,-0.1082401160506028,-1.0743976310800822,-1.4868899520043621,-0.19219936069046903,0.7056870700252417,1.8899528190934647,1.2892263373638189,-0.2354286918807132,0
1118,-0.11529977397799966,-0.7019542243494841,1.2105660226439445,-1.1364915187555962,1.0979745356587007,0.1382911550338664,1.5452613778785045,1.221092481793364,-0.7224741700538388,-1.8675897312808345,0.6691841863490778,0.1901376972402553,-0.13594440878825448,1.1204600562733515,1.3576555713625287,-0.1815775265254307,-0.01639339204170414,0.587896708133977,-0.11731550995812445,-0.1105801208225518,-1.28227051477338,-3.1491706968896986,-1.3791173387124631,0.7134544762521288,1.2757852371949312,1
1119,1.9334171025779565,-0.04059107415049355,-0.14205164365936765,0.03461694062289827,1.0260242933322894,0.17571296411398066,0.9883369241592351,1.9118841132119087,0.2959319245655896,1.0582362982695004,1.5753720275137124,-1.0229611648163368,0.0007780788019244231,-0.4636115498908918,-0.18575632675452566,-0.45569719547368204,-0.042685528901329574,-0.8013708297744315,-0.7245781694440573,2.690719389979328,0.4982017665973365,0.3559207664163603,1.53119353321748,-0.3771924729280836,-0.547407245605897,1
1120,1.625170514755061,0.41190917278267786,-0.7214253536915626,-0.7722606648720544,1.234719084864484,-1.5608011426975261,1.7460184839714699,-0.44223936395750046,0.7871369384295548,0.8797839663095356,-0.3437569755206082,2.167124464757097,-2.2294026846044748,-1.18529666557341,1.3068217376012743,-1.4441141403853883,-0.7289812005452112,-0.11072260631173422,-0.3695528123248232,1.313191687755137,-0.8624119854110195,-2.710470715991822,-1.3849365366251707,-0.16146098515206267,0.652174702270614,1
1121,0.09873113320642275,0.5189860458913056,0.6844963529633884,-1.617791183889243,-0.837061717301031,-0.30535765801081577,0.618413716827543,1.2669301262659551,-0.15014581066097674,1.7867934087089463,-0.154278653102464,0.8050713450863701,-0.839863447539043,-1.1684589422070242,-1.3048015196609393,1.4319889838364828,0.19604106971448948,1.5130862279156119,1.2679648045585037,0.5827648255892293,1.2178573734422344,-0.9315637328645368,-0.030607118261577453,-1.1993436632827585,-0.04741035046366344,0
1122,-0.1976112981101787,-1.7354192802384796,1.0710902521970336,-0.04311011220642975,1.0631501525341058,0.6095975590462919,1.7088572037607277,0.17970800519924873,-0.08666718518661916,0.9080355657052731,-0.5879722886211183,-0.9976959961355389,0.012248944156501214,0.38524730945632285,2.0512055647792082,0.08217757875206853,-0.2480921362563107,0.6566109005099131,1.3898434881894712,-1.6026448560909181,-0.9139928924263774,0.4065448208291963,0.3401758917481403,0.8197333383878819,-0.46955136738752623,0
1123,0.6126556030979367,0.3517649775154099,-0.9288167909146803,-0.818357400289223,0.7336410626172694,0.7097959875089142,0.6443259962108795,-1.9501194948451723,-0.34363322132733626,1.5383568908382683,1.2194116330661051,0.46301779252697917,0.4123300392287351,0.7729529877021292,1.0018632997899546,0.8244275964041875,-0.05308655312572599,0.5014516790855904,-0.7395950293654157,0.49380393097285924,0.4690257845920811,0.5345176874693962,-2.6132991899893203,2.330710270102569,-1.2799232801757725,1
1124,0.897528453772535,1.0778300652485524,2.444778431547118,1.7327887674477196,-0.06682695107388407,-1.107341828429986,1.0346687550916769,0.16668586559499707,-1.3665776314935483,-0.8934093070769122,0.24457781658554587,-0.18240471867667063,1.5869024636700686,0.4188432347416486,0.9921186683259543,-0.1808340089394619,1.3444512350151634,-0.37021575310045607,2.8211905129023553,-0.08886630584046616,1.2606290715293489,-1.670123236827739,-0.41256162187553125,-0.7224000450553082,-1.1713623488508362,1
1125,-0.40715615022383395,-0.89179437872298,1.1375954113666018,-0.6306331122274382,-2.7117139724936328,0.017126807768208564,-2.0523633583920833,-1.6123735449883916,-0.37887917039480895,-0.2603887286078417,-0.813224957515403,-1.7298929483690502,1.5374101173126578,-1.0059684688261814,-1.5026542149211737,0.03741281014363511,-0.43863698933295836,1.084432610177558,1.663015701084963,0.9303006828177101,0.2997158220063088,0.9348169070900274,-1.0136286915644335,0.06793956017215144,0.5706039283857627,1
1126,1.3637910987039836,0.07764334020552992,0.3095466234521389,-0.5398365535743375,-2.947288599738182,-0.23557042552534643,-0.8603776677888856,-0.3622129115500774,0.19083008139589075,-1.6294274230742931,0.2876051512342159,0.5998566385929605,-0.3932782884160808,-2.222302342833458,0.2606903747522115,-0.581635427018234,-0.613616107559866,0.10510469112474262,0.5043977728744988,0.09482659501450307,0.38698773216001403,-0.2594322831619986,1.4920302332657713,0.013151377540043061,-0.06656596749146876,0
1127,1.1796200333024416,-0.7541653910586679,1.0337176234750163,-0.3343522188448069,2.932596597399656,0.9808776930226436,0.4755619032780397,-0.1268710616246159,-1.7336668514226878,0.8993057307949135,0.6838474678569327,-0.2874185097115068,-0.5120821352275672,0.47344302027433705,-1.517302481911856,0.35743409252312885,-0.1643639024011133,1.0772900669344214,-1.2083191442238672,1.2830094255864433,0.7191067810819158,0.22406108978552397,-0.2747690825585588,0.2891846559561595,-1.2483161379728307,1
1128,1.2394195085625588,1.2551847789041695,-2.0357955736674285,-0.01088247456136826,0.1195669829479442,-1.552002623134241,-0.4347289350221157,1.449970236326753,-1.0636262602977073,-0.5234159213260233,0.8706607164906572,1.546335663634279,1.3733444223618845,-2.227415697761879,-0.10700960271243656,0.0833778402630012,-1.0531512119715025,-0.03808849795666337,0.7834569780837656,0.1026885465480755,-1.1101252350788549,-0.9490464709582728,0.7687643797687028,-0.7508038414540199,0.7798908668462314,1
1129,-0.7823077170485293,1.9866157504613493,0.42602317847653626,0.21855009832408243,-0.7861622266861535,-1.0843038664565579,-0.31518850922407926,-0.8758922849137775,-0.9712453251089205,0.8251476852512479,0.19127448695774377,0.3444762151440857,1.0556305088168791,0.13313110004161233,0.7285699664078173,0.35804834433346183,0.4485886630720051,-2.1323427166344477,-0.2622477051514512,0.26885271549270345,0.8271633205290118,0.12427757426599513,-0.29790865094800156,-0.823963277526584,0.6307699208517626,0
1130,-0.14104388603370188,0.8772136885188486,-0.4695492098280672,0.8357969655043439,-0.4323102754576864,-0.5490069926477703,-0.34502982708851837,-1.4077868473682174,-0.7067693409580347,-0.05348580127460051,-0.2716726665673507,-1.4372512411538856,-0.5322886412786043,1.724914754600779,0.26945820702851553,-3.6950918705967286,-0.5240986652687113,-0.4670563570646662,-0.38393751890914296,-0.5544359606215701,-0.40355200605155245,0.8440632575334813,-1.750256798736081,3.026901747140638,0.270006863877313,1
1131,-0.8772372040914229,-2.968685477027488,1.055695538136576,0.6417276968044985,-0.21109328902081945,1.6935679594052397,-0.4140367530132051,1.5504657328492586,0.15396999231598665,0.9865781208963795,-0.38181767084528034,-0.7061998649076993,0.7128422294118109,2.1072342309094654,-0.806939875573176,-0.3737868640662309,-1.2714443616756428,0.603216027690075,1.7660619015277605,-0.8386065822691599,0.12783065522369147,-0.17869628879021873,-0.22973725102905024,0.7607645086797599,-1.481560001435679,1
1132,0.2140142794110349,-0.5855627152990818,-0.6775786556203797,-1.39957579268268,1.6088467155718673,0.8803777567154025,-0.6336680991472591,-0.17298057225504837,-1.193436887211388,-1.4506567452400099,1.192546647308763,1.2857363001392235,2.9091969675721034,-0.29563109243445584,0.2337055628689735,-0.09288026930267552,0.4216460639253861,-1.1498058407918275,-1.62177733870924,0.9686229533376689,-1.0424869389338893,-1.2788747899471882,-0.6566621788150678,-0.7916529675988724,0.23268453908364198,1
1133,-1.0069874183775134,0.9377020358344831,-1.2534525100722094,0.37307238132035014,-0.8518676185109689,0.4409911127301391,-0.39576327659318356,-1.4594494873719899,-0.1236502114590214,-0.4171503035446376,-0.153149242938488,0.9304426101027298,-0.8553838971322851,-0.35026024071480083,-0.21904272776449457,0.2939704031582495,0.014262886614267922,1.8702697745584884,-2.109877149948427,1.2458209691355133,0.44904975567325883,1.47864587752945,0.6995692353474141,-0.980184914563842,-0.5866672681535222,0
1134,-2.1075528075052774,0.6374690583246446,0.541582638272611,-0.3274909808493136,-0.2099628960642471,1.673356742854381,-1.1224303715450918,-0.03417971671778524,-1.0424534110992398,1.7763536850006292,0.13613575572948763,3.4227031823154848,1.2429851439731103,-0.7263198558401897,1.735698216227618,0.20979569986567204,2.239590286784125,1.7132982492107196,1.2059904862289494,2.7397781280024036,0.5194033375625002,0.26848868352687183,0.49917486663310695,-0.2157842553777605,-0.3462882248976751,1
1135,0.3779224097691646,-0.8842968704931643,-0.1953315331328325,-0.8589583776671739,0.013106704546464546,0.6590079756539018,-0.7569299734151566,-0.13350643579802698,-0.30462745928984447,-1.6917828056540134,1.338456609887528,-2.1576207149834614,-2.223297043850618,1.4361950322851698,0.39922221205726843,-0.8227697560915366,-0.009064723118689349,1.4522666332494525,-0.19578483620411766,0.25563300120074056,2.3894396500654467,-1.0100723214436829,0.4899329393320439,0.015339647742802899,-0.4815504569628466,1
1136,-0.8799884781120816,-0.6772635639843197,0.004046742395147305,-0.8707862806152127,-0.7547549575248241,0.24166514585490856,0.08986721612178872,0.6849997228651666,0.3892551584667467,0.5754755992017258,-0.8529481905735354,2.122376349536851,0.30428686056188076,-1.3460119232254182,-0.9631417914334404,0.6222159793478304,-0.4579430616994812,1.8093032345685502,-0.48839161240477175,1.347801622622167,-0.6575339949878942,0.4420861342804295,-0.933518099300899,1.5755090525534605,-0.6972906127811034,0
1137,0.11794924206515411,-1.7802922554090963,-0.8211336878303126,0.49933982815893574,-0.005664576471272874,0.14078029523242402,-0.22019849363353233,2.5285873018163296,-0.4099807422443486,-1.0834323093796656,-0.3316566782577419,-1.3152154644636014,0.25175773456441947,0.9626649133119997,-1.3864918431425013,0.1471700510470665,-0.6820645418789687,-0.6167974619452167,-0.05016272827868724,0.2646036067309241,0.1263037372160681,1.1303496708309764,0.8340602163380861,2.856203464277243,0.7089178700793385,1
1138,-1.0310245632403898,-1.231035026738066,-1.988871365524377,0.08092493550010625,-0.251185668848297,0.9367290759823461,-1.0138649190384765,1.099784205313247,-2.352178373270462,-1.5073488043465177,-1.4024617063819653,-0.6971387679387484,1.010126824094986,-0.15812582195046593,-1.6348673275829428,1.3247894434511616,1.3247201704520188,0.6958182061454531,0.1291103821720712,-1.8845993840435211,0.185806939178648,-0.720433828924221,0.2711924143164501,0.8229581919017152,0.1428828691432947,1
1139,0.08403623293602107,-0.6101279972316904,0.4855595979715845,0.33779582088831,0.29544466987173207,-0.6428595029126277,0.508415264700213,0.41256555779584186,0.9720189585984798,1.4386702005149992,-0.9602695541250806,-0.9672307303578296,-0.5592922835726609,0.7088115322601969,-1.284328843586351,-1.0093483305234132,1.579233579024144,-0.040859750309978404,-1.557623740781042,-2.0080958854688675,-0.30851173160187384,-0.37829874472226077,-3.234671029591643,-0.47641861442490596,-0.23271227479753895,1
1140,1.8267741069007026,1.6770702489231692,2.2919824760301064,1.0570263603852752,-0.28980092607595603,-1.1028817530372224,-0.04858318709476113,0.6352678431028281,-0.7415923150724425,-0.4480497675984729,1.036644905552898,0.3896598528979506,-0.2565220985125851,-2.4197633522404294,1.1552216346545265,-0.28027455105839666,-0.2734852737055826,-0.9725201757430141,0.6300468681610779,-0.5862489651190425,-0.44972489702150065,-0.3012524466717353,0.2885515560803428,-0.9207825259745975,0.46270586461619767,1
1141,0.8960231474310598,-0.3149106159340818,2.3925671057648152,0.08911116193220915,-0.6885525308980031,1.514934134930842,-1.1670131367155268,-1.162179204849114,0.31394439722841344,0.9818720130106162,-0.24166085970648354,-1.2714303991460543,0.8227533502930826,1.1529674660499674,-1.2767227795080567,-1.0098623368590691,-0.29202830087466586,-1.4339412743114883,0.10046070900639517,-0.39488440238479855,-0.26539875317925526,-0.4896564837459938,0.5937295439615732,1.1986003122399942,0.7588256166555502,1
1142,-2.2415409707229075,-1.5540201747952829,-0.16024226322788845,0.7251551831050528,-0.2982245750311755,-0.4964307634790617,-1.0021000214801863,-0.4651207532774482,0.5076109358931081,0.5559749926442471,-0.7323691275974034,0.3407062724995383,1.4089122244494885,-0.4737294044248717,-0.5041255043229355,1.015009149416031,-0.8912047472901633,-0.350993680003294,0.3476095789959983,-1.8121324162980832,0.22663093483144273,-1.544799494485622,-0.24930952052121655,1.6623327294815886,0.3658300147632031,0
1143,0.062038506003144325,-0.3737793297085645,0.36066786471582923,0.9376866385662057,0.8240253324593401,-2.969780709950881,0.9397496927572887,0.6984775462413505,0.874313865690467,0.7167924443379144,-3.4012754462946426,-0.05569242794733139,-0.2746666600653136,0.345384078837365,1.7663144190661033,1.3039629527693386,0.43386401729709023,0.5801089009315075,-0.11109431692888518,-0.242341910646072,0.07835547370819541,-0.19059490003514795,-0.9015037140635539,-2.283200804643307,1.4962426471286479,1
1144,0.12657466339524204,1.8410282552092863,1.0667563549227528,-0.3332387484874506,0.5137682514238353,1.7128681377594543,1.2547932885207076,-1.0308065564887419,-0.5967570208394052,-1.2043309161111289,-0.6802223272437987,-1.166212046913071,0.6586429358119411,-0.3697855127194239,1.4460880126067548,-0.8579809431747953,0.4468625942547206,0.09633888969127931,-0.8510022317348735,0.5129814229003831,0.8226806822609148,1.1192197090671907,0.3249848067058375,-0.7795514151668855,0.5074063143239266,0
1145,-1.029450759895433,-0.18664538731128227,0.24324821986071968,0.21663751888381585,1.3337467629563686,0.08639216564359564,-0.8584555521070131,2.03816848024979,-2.1276733045957004,-0.21161002380538974,0.23903197312069963,-1.190297725310539,-1.0093887285115923,0.4132234613777421,-0.8030369043398035,0.5124557669511965,0.9205024553351714,-0.7191472105033972,0.1106702748685079,-0.8354672860861273,1.0582417783852451,-0.18949365886068473,0.42043816499545755,-0.2395565658897008,-0.9033283157123388,0
1146,0.7127703730814298,-1.2876980534641906,2.1969305391132523,-0.6880593392466847,-0.4935514437817581,-0.06095162913535957,-1.3022505522887384,-2.4478840233173558,0.8754635521163765,0.45259374954616055,1.9709841791930107,1.3439926429936604,-1.0781998973942521,0.03605146723334224,0.9233314503519928,0.36450380992558085,1.5166724083786818,0.801521579119488,0.07995658609377237,-0.09880510915142131,0.782825077822775,-0.443367873439066,-1.6142168870118088,0.8290111272255467,-0.025036850622215376,1
1147,1.6278739348308187,0.7403175096943936,1.1618846764135735,-0.2059820682069844,-0.39882230295295434,0.8895366491043584,-0.5501369153093025,-0.18955576141168645,-0.13283604646494404,-0.458549692339012,-0.8267887605954625,-0.1507370185870882,-0.6511996142302372,-0.49175720323950173,0.6744460801922876,0.0005730710641016197,-1.3637633433628045,0.24656020042358592,-0.03853343712184397,-0.9342170701980542,0.8395362675593974,0.7891257777608071,-0.005833944077396121,-0.4861840817232247,-0.49741431634513156,0
1148,-0.5776952191930939,-0.6021433407122114,1.7070462261739971,1.4402486809871462,-0.5910185591104402,1.3275576141606067,-1.3478639540118402,0.9488848070156599,0.6892603091620706,-1.0557720000863078,-0.5610436293563746,0.33362742125038336,-1.0876304364831917,0.28840424335347675,-2.8027909745689428,-0.8436631846776007,-0.3484308599384383,-0.7412434577811094,0.3902650093587771,0.9946311757417157,0.36065096788889894,1.8729690544803086,-0.018268997508364384,0.5220675420085145,0.5655050319558708,1
1149,0.9665374678754479,-0.5466491815748705,-1.331867633579764,0.4355639898028888,-0.7320350620767464,1.4835954264722377,-0.2534256701257983,-0.29478292483273544,1.2595685266312135,-1.433314690747921,-1.0569882152751968,0.4005804073442697,0.4175159574387234,0.22178443297789147,-0.35382042674448216,1.41001623187769,-0.4538867884811042,0.06559040325052537,-0.2424982654716083,0.4645238613071641,1.2803255613209106,0.1825915168535722,-1.4991670722475152,-0.8180947293149623,-0.14919488460449223,0
1150,0.18708079230520014,0.5877985406304117,-0.7101592596733066,1.768202893004773,-1.7306844727131732,-0.6708939784480726,1.6561445449314607,1.6899020628539432,-1.4814825005192056,-1.2375832945774186,-1.626799864089934,-0.5243748186044,0.940497423065509,0.4786230835054927,0.4345521031081381,-0.012577764574900138,1.7301421098021643,0.0289606079535789,0.3738714131985661,-0.21404071889202023,0.9863873534779762,-0.9139645059889782,-0.49817110297291056,0.36155367092521545,-2.2916256544007725,1
1151,1.496028794285009,-0.5920946102623228,0.1194341773093287,0.016955676683482412,0.036767909593504185,-0.9395238779757442,1.6780972827752427,0.29508952193154203,1.043487816935057,-0.16065321978228683,0.9089526495858535,-0.24349377586835902,0.8187993194424483,-0.14719051524601204,1.8195891775215396,-0.422342077088628,-0.39481685601003746,0.9855223084670468,0.43039445709504137,-1.2480810448813202,0.845483807773435,0.4230077340125087,0.41677698614079695,-0.4286649617649878,-2.011503894650611,0
1152,2.1367347303253093,0.9302712873974712,0.990850053759521,1.8472946870915634,-1.103673429326654,2.5938096280954204,0.3168762917843547,-0.42474426347909683,0.003227620657247571,-0.27883060183753494,-2.215645218995892,1.0540986457570845,-0.7700814951801614,1.3813032973455168,0.02330318268666195,0.31483642816455965,0.38874673554622025,1.057195427102558,-2.177029884307327,0.6906254823235393,1.765453415428825,-1.4154828237563377,-0.34873567738534117,-0.011778706047411287,0.6759348200842175,1
1153,1.0624055638602008,-1.6591289593465348,2.577960886089458,1.5261977941258742,0.7183246547366399,0.31577972058558434,-0.32914291506273435,0.5721025888229093,-0.9836963112094889,0.6166504100158802,-1.3830298525293723,-0.9080556343838188,-1.201129106457176,0.43248094231544226,1.342668293983999,0.9268372039650874,-0.051561879332862555,-0.7786363233196116,1.1954343597444739,0.8655413310747447,0.7736978112423469,-1.1380986188849456,1.140308250842571,-1.5576968423433866,-0.2679198468640179,1
1154,0.4458468969119236,-0.6802030052755648,-0.09473658460893276,-0.062342256999207535,-0.32749341651758096,0.60626571562081,0.21713963341289746,0.9454786197928073,0.5413425870212366,-0.47140288097546906,0.16538143185404566,0.06181266901483133,-0.9342608397555144,0.6671935044199973,-0.052478090475909685,0.2413583388601934,-0.7901301444077522,0.6257946866782856,-1.2362931995052644,-1.6601290085112044,-0.8553992114091358,-0.5307947723946311,1.254394285814616,0.5944613072295031,0.04483496621416409,0
1155,-2.393503814787073,-1.0630819002577285,-0.00732120878330784,-1.4086102724667906,1.0701823245767141,-0.691252015098701,-0.2836030090119683,0.5406001591631888,0.7265139708690953,-0.7097137799062521,-0.9756707496835635,-1.4384572011693482,-1.2744390786339401,-1.1678027865939913,1.3102328847221831,2.092114206721599,-0.7718100124112875,-0.9392347755376429,0.7951481521414165,0.48870288237717874,-0.5279920992865691,-0.20109386918118333,-0.04751997234642332,-1.5099323747525797,-1.2142604112693502,1
1156,0.29796903816663506,1.3671523181777545,0.49302158283558983,1.7231066870166645,-1.4908246645029417,-0.6134134226424818,-0.7477354371112181,-0.7172759741529018,1.5665010027761734,0.49002050394528857,0.2324671385313215,0.22367144985749832,0.7686023176550387,0.10592897669966297,0.7231073789670871,-1.4535792824076537,-1.9128500339430445,-0.26044306922402427,-1.4413140755025282,0.13018228504646875,-1.3129365996569469,2.2158721582650847,0.14327431117492637,-0.648371225196484,0.7657745583428124,1
1157,1.3748034618230616,0.13702754418766455,0.21870857710729805,1.8789189791798426,1.1132441683480436,-2.697290176770749,0.09325660937936602,1.0577768616798962,-1.22323045410747,-0.16614465278156332,1.2764341805559993,-0.6109322281696584,-0.9383854488270665,-1.4517522020831086,-0.8298145373849665,0.693617524025191,1.3332400116474747,-0.26312472560143585,0.1111937626534979,1.9986567913434876,0.09730422967576798,1.0364507485708159,0.8813479272156957,-0.8850250921322912,0.5848926494012026,1
1158,-0.21353590459195368,0.32631858629278876,-0.21145102200028118,1.5639848496528683,1.0871604137874382,-0.050712677897149436,0.17669695829992133,-0.3007322754334375,0.6366099613821704,-0.0564491655342956,-0.06627288431378305,-0.18489066130624354,0.9940412298013511,0.4047403262992506,0.7940219586449909,1.8286442864852188,-0.1429745905371379,-1.1772357773976618,0.7809881111956524,1.1537164955404087,-1.9448711752762373,-1.5886496344680434,0.5546004979792379,0.274804057006628,-0.04522359886725313,0
1159,-0.05765218695668342,0.8007123010513335,-1.771769946667701,0.1962457048125158,-1.301929636044252,-0.21520892039921216,-0.9937748726421154,0.7504256024230197,1.0593167013099558,-0.7296291205917325,-1.2885740303857394,-0.6508332142163203,-0.3315662726169749,-1.033101050816964,-1.7297498681324428,-0.04836212781522262,-0.3195794297928554,-1.5288100195560668,-0.8431007796027881,-0.7442374373216549,2.201950669528814,-1.317529740421097,0.0712703586725755,-0.30340802597916305,0.2587552304680001,1
1160,0.715564950703025,1.0057940651634552,-1.1490037814862275,0.4349242862346247,1.0439417091645147,-0.437270164101961,0.9264071267255136,-1.291355747309169,0.6488392077242562,1.9052338702772718,-1.4002642254442819,1.1601704736328717,1.0889256267230678,0.18552080276499477,0.20231855405444213,1.722605810049975,2.120840268807635,0.701093577635353,1.2883456194866778,2.0758473396523955,-0.9937735962364074,-0.45806868308296356,-0.2306339221405344,-0.5654954949410862,-0.6207145734622722,1
1161,1.187289752707905,0.03701135968593129,2.5037587581010743,-0.3496587885795273,-0.7361515007714009,-0.551649266986658,-0.9044510298549316,-0.8861631598586696,-0.8536850902308366,1.3364622163396793,-0.3135941859793498,0.34663845074605665,-0.21607258574536278,0.05562516551249008,-1.2065576302457677,0.9047621093107152,0.8676667608994328,0.005952785027894491,0.6495036133289832,-0.8021073439904957,-1.77556194493819,1.343761420138036,-0.6507351853485766,-1.0297051883157473,-1.1545623195070889,1
1162,0.18669689407124745,-7.3876688555192e-07,-0.8945538892425188,-0.05210999318783318,-1.7750447321672342,0.00298942103066324,0.8278826717611965,-0.8626075317777158,0.11663097578681247,0.9385645101576732,0.05380260698316575,0.47925542237746677,1.4503232380055535,-1.845882615787383,0.2055443076698169,0.8552099506293882,-0.6258978307407034,1.019158839805192,-1.7354496150467789,0.839603189262319,-0.4176374785880705,1.0493759166655674,0.6655718364894964,-0.5058170848199083,-0.1015257910707519,0
1163,0.6524707576626058,0.6677301989208265,-1.0922634851417456,0.14739137342855135,0.6316651310061498,0.932381728369344,-0.8317039207214308,0.9844436887783161,1.2163533868655347,1.278430754507068,0.008337557048972823,1.0556140922708996,0.28018645677370646,-0.6355679405005271,0.2532840717959261,0.42318179903647246,-1.6661509153965524,0.27404780401338014,0.8399293046563548,-1.4316302063847326,0.1131857500910182,-1.496022108687208,-1.36188023370274,0.18125846805992354,0.5872631458257773,0
1164,-1.4753087473031437,0.09503667188451984,0.6021428711547946,0.5520644221604285,0.6673744674227878,0.5241700660840155,0.7402472870367851,-0.4575310441430351,2.7049219672648377,0.30624591023017766,0.5909332089528951,-0.7990706819876359,0.4987571081020547,-1.224433572749051,0.9291612736470597,2.6126214876614746,-0.3328807931452906,0.2841811761054239,-0.16797775464334502,0.6422732352484211,0.1295731970435802,1.0611121612118706,-0.05763007066123562,-0.938829765334315,1.0752466474639542,1
1165,-0.7836430179456427,0.08442648342524803,-1.2609034031650708,-0.06652146408206658,0.2802985470195615,0.10608098290378819,-1.8059153147302005,1.4163928407043527,-1.1120699765215618,0.5173992756630839,-0.11226582672525073,1.1234276483477577,0.9890623871926634,-1.5875605953130845,-0.9744992477292072,-0.7574898305196736,0.6160011956530043,0.9516520239083247,-0.9368272623672951,0.604420702536642,1.0750869219509842,0.0878426810068219,-0.1339649219356369,-0.5319914721375371,0.4278493677723422,0
1166,1.181132857694391,-0.6566783865711286,-0.44949038666349544,2.0931812695459855,-0.6084320795407351,0.5432900792534524,1.365341403906826,0.831183347228561,0.39218304574335844,1.7808159329106479,-0.5041461406204388,0.698133233469684,-0.20331455101316415,-0.8239261021067742,-1.0391817488856747,-1.0048677459775308,-1.015890467151234,1.2733958883628749,-0.6626306785925369,0.9146538535813679,-1.1211814595060516,-1.498308663529541,-0.4496273113506808,0.7218941051669716,0.5416863824620617,1
